piqe_ip-udp-ml,piqe_gt,timestamp,file,dataset
28.670426500000005,29.65382,1716562092,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
28.865109699999998,28.08061,1716562093,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
31.366713499999996,28.62521,1716562094,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
31.205707299999982,30.61238,1716562095,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
30.515977400000015,30.70673,1716562096,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
30.458122200000012,29.69087,1716562097,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
31.094366599999994,30.76977,1716562098,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
29.307221799999997,31.62744,1716562099,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
31.098591199999998,31.00755,1716562100,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
30.502059999999986,29.43475,1716562101,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
27.307151299999973,30.80621,1716562102,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
30.34844809999999,29.48812,1716562103,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
29.4441415,30.24093,1716562104,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
31.385060100000004,30.49992,1716562105,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
28.722796599999995,28.78199,1716562106,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
28.709958699999987,30.18284,1716562107,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
30.173137899999997,29.77805,1716562108,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
26.008095700000002,29.77864,1716562109,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
25.88364530000001,30.57014,1716562110,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
29.105024499999995,29.07957,1716562111,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
29.119748299999998,30.26802,1716562112,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
28.527976600000002,29.43802,1716562113,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
28.6336743,29.19786,1716562114,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
28.185499099999998,30.12334,1716562115,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
31.58877460000001,30.83336,1716562116,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
35.4944259,41.70159,1716562117,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
30.848676700000006,41.03286,1716562118,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
27.385835000000014,40.28031,1716562119,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
26.61425749999998,40.03733,1716562120,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
26.25367580000001,40.15111,1716562121,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
31.617969000000002,31.0164,1716562122,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
30.588266300000004,30.1487,1716562123,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
31.54622909999999,29.45992,1716562124,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
27.73219780000001,30.17724,1716562125,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
26.7675341,28.56502,1716562126,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
27.160184200000007,29.69737,1716562127,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
26.436751200000007,29.71269,1716562128,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
30.585166400000006,29.6415,1716562129,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
30.942809200000003,30.4344,1716562130,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
27.5904328,28.43177,1716562131,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
28.18042120000001,28.97977,1716562132,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
26.698117699999983,28.60376,1716562133,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
27.017937800000013,29.47742,1716562134,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
27.671545600000012,30.33661,1716562135,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
27.439729300000007,29.1686,1716562136,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
26.608826800000003,27.39322,1716562137,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
26.167454200000012,30.38901,1716562138,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
28.850686899999992,29.70396,1716562139,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
27.7946454,29.31759,1716562140,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
29.687331099999987,30.1199,1716562141,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
27.070689099999996,28.80137,1716562142,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
30.379751500000012,29.95082,1716562143,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
30.565265700000005,28.19515,1716562144,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
29.9893748,30.31276,1716562145,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
28.156267800000006,28.95895,1716562146,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
30.09647040000001,29.89895,1716562147,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
26.345886399999994,29.47908,1716562148,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
27.665422599999996,29.02695,1716562149,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
27.3230023,28.72755,1716562150,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
26.066944,29.26774,1716562151,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
30.81226770000001,28.62687,1716562152,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
29.693942099999994,28.99173,1716562153,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
29.151163199999992,29.92523,1716562154,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
27.606936700000006,29.16999,1716562155,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
28.3351991,30.03667,1716562156,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
26.836857799999997,29.47183,1716562157,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
26.577997899999996,28.58679,1716562158,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
30.466357599999988,30.4202,1716562159,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
34.01928940000003,42.18194,1716562160,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
31.149030599999993,41.74864,1716562161,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
30.79164639999999,41.60442,1716562162,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
30.977900400000014,40.48346,1716562163,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
30.985994499999997,40.86751,1716562164,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
31.1679075,40.54081,1716562165,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
31.827767200000025,31.41059,1716562166,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
31.155411600000008,29.69039,1716562167,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
30.705966800000006,30.85181,1716562168,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
30.659146999999997,30.96541,1716562169,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
28.25788020000001,30.0282,1716562170,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
30.859217900000004,29.50564,1716562171,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
29.361439100000002,28.508,1716562172,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
26.201046600000005,29.3559,1716562173,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
27.01003459999999,29.16466,1716562174,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
31.1395985,27.60534,1716562175,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
30.950795199999995,28.40225,1716562176,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
28.620617999999986,31.02434,1716562177,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
30.891387499999993,29.80505,1716562178,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
26.798949800000006,30.1457,1716562179,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
27.614957000000015,30.06091,1716562180,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
28.779513799999986,29.36833,1716562181,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
27.4607506,29.76115,1716562182,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
27.33919680000001,28.65684,1716562183,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
27.915453799999995,29.19493,1716562184,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
30.46057659999999,28.50327,1716562185,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
30.217621800000007,28.95017,1716562186,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_17_45_drop0_250KBps\pcap_2024_05_24_17_45_drop0_250KBpsRtp.csv,data_collection
28.575375300000005,31.86849,1716565426,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
28.574647500000015,31.45349,1716565427,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
28.35934850000001,31.35531,1716565428,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
29.318927100000007,30.69065,1716565429,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
29.3514815,31.5382,1716565430,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
29.337564599999993,31.7266,1716565431,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
28.019333199999984,31.47105,1716565432,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
28.2420285,32.39824,1716565433,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
28.336778799999987,31.75996,1716565434,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
30.966440699999993,32.41574,1716565435,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
29.475654400000018,31.79995,1716565436,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
29.84306820000001,31.22377,1716565437,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
27.993885800000008,31.76819,1716565438,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
29.31387480000002,33.52158,1716565439,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
29.55350379999999,33.1715,1716565440,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
30.55200159999999,31.71167,1716565441,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
27.825836400000004,32.71667,1716565442,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
29.1681527,31.2433,1716565443,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
27.6998047,29.77594,1716565444,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
27.7883206,31.08068,1716565445,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
27.6744765,30.7012,1716565446,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
28.539542700000005,31.11039,1716565447,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
27.5796346,30.28359,1716565448,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
28.550832100000015,29.65368,1716565449,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
26.8591541,30.30053,1716565450,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
27.5621461,30.30036,1716565451,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
27.52481209999999,31.12914,1716565452,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
27.752113500000014,31.3144,1716565453,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
28.8473676,31.66586,1716565454,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
29.324534199999988,30.07196,1716565455,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
27.989370100000002,30.87636,1716565456,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
29.15707639999999,30.59875,1716565457,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
29.64108479999999,30.23165,1716565458,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
29.047347899999995,30.4477,1716565459,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
27.681276899999997,29.39376,1716565460,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
30.5657463,31.33725,1716565461,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
30.650697200000003,31.96327,1716565462,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
28.137748699999992,31.00877,1716565463,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
27.696823599999988,31.37202,1716565464,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
28.733938,32.46381,1716565465,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
29.376142800000004,32.6812,1716565466,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
29.36795119999999,32.06448,1716565467,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
28.694626800000016,32.64705,1716565468,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
31.071267600000006,32.54102,1716565469,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
30.900596700000005,32.00878,1716565470,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
30.597757000000005,33.00386,1716565471,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
30.98574660000002,31.80888,1716565472,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
30.929217200000007,32.49807,1716565473,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
29.081011599999993,31.50536,1716565474,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
31.007815800000003,31.26531,1716565475,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
31.034014900000006,30.03013,1716565476,C:\final_project\git_repo\data_collection\loss-0\2024_05_24_18_43_drop0_250KBps\pcap_2024_05_24_18_43_drop0_250KBpsRtp.csv,data_collection
