piqe_ip-udp-ml,piqe_gt,timestamp,file,dataset
26.853151300000015,29.06799,1714916887,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
24.91128020000001,28.52819,1714916888,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
28.239441100000004,26.95808,1714916889,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
25.333258200000003,28.20251,1714916890,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.79473860000001,28.13565,1714916891,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
27.03760589999999,27.34809,1714916892,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
25.983674999999984,28.15583,1714916893,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
25.513524100000005,29.29834,1714916894,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
27.312268000000014,29.75194,1714916895,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
25.8531722,27.86152,1714916896,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.874020500000007,28.00228,1714916897,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.506662700000003,28.21282,1714916898,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
28.483328699999987,29.9354,1714916899,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
27.111736300000004,28.48982,1714916900,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
25.57551189999999,29.42858,1714916901,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.12109000000001,28.14134,1714916902,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.7848466,29.43089,1714916903,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.995987999999993,28.18002,1714916904,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.392059500000002,27.62022,1714916905,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
27.325432500000012,27.27937,1714916906,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
28.523744500000006,28.05925,1714916907,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
29.880942900000008,27.95458,1714916908,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
49.00566440000001,49.23711,1714916909,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
50.60739199999998,49.42043,1714916910,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
53.30722519999997,48.23466,1714916911,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
53.814660799999984,48.80733,1714916912,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
52.06333720000001,47.82968,1714916913,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
52.29736579999996,48.29981,1714916914,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
53.72293170000002,48.41837,1714916915,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
54.40827080000001,48.86918,1714916916,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
47.0676342,48.28151,1714916917,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
50.53347670000002,48.3467,1714916918,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
52.44979289999999,49.71671,1714916919,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
52.64426309999996,56.42211,1714916920,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
50.28272479999999,56.7474,1714916921,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
54.4022908,56.00984,1714916922,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
54.16110690000003,55.84552,1714916923,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
53.51520170000001,56.77837,1714916924,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
54.41620869999999,55.88644,1714916925,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
53.79824819999998,55.95035,1714916926,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
53.4108036,56.00119,1714916927,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
53.9143904,55.50253,1714916928,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
53.56848459999999,55.5996,1714916929,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
53.6753685,55.48986,1714916930,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
52.64723820000001,55.32967,1714916931,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
37.292052000000005,41.15163,1714916932,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
37.19765099999999,41.1198,1714916933,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
37.42184929999999,40.79785,1714916934,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
36.541372300000006,40.14809,1714916935,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
36.887128400000016,39.10507,1714916936,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
36.3749755,40.76267,1714916937,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
36.79381880000001,39.95915,1714916938,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
36.09169549999999,40.12361,1714916939,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
36.35841069999999,39.59539,1714916940,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
35.95642040000001,38.16859,1714916941,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
33.40751939999998,41.23998,1714916942,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
33.6449242,31.07116,1714916943,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
28.405738400000015,29.03607,1714916944,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
29.85389060000001,29.51476,1714916945,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
27.103342699999985,29.44407,1714916946,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
27.319248500000008,28.99167,1714916947,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
29.11706089999999,28.10486,1714916948,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
28.916158900000013,28.85274,1714916949,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.63923830000002,28.86355,1714916950,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
25.63799899999999,27.40961,1714916951,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.675762400000004,29.17084,1714916952,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
27.0583551,29.02764,1714916953,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.237313899999986,27.81323,1714916954,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
27.141349699999996,26.48233,1714916955,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.2915816,28.94602,1714916956,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
27.48791700000001,27.91274,1714916957,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.5277874,28.70198,1714916958,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.950710499999985,27.74237,1714916959,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
27.731724599999996,30.86114,1714916960,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.456779600000004,28.45911,1714916961,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.553394799999996,29.19424,1714916962,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.49951339999999,27.0099,1714916963,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.71314289999999,28.06008,1714916964,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.217195300000007,28.32778,1714916965,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
27.03969260000001,27.54609,1714916966,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.107372400000003,26.702,1714916967,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.9370724,28.39985,1714916968,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
27.137463499999996,28.6632,1714916969,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.3142572,29.08137,1714916970,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.289229600000002,29.64353,1714916971,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.961088100000005,28.49011,1714916972,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.57062459999999,29.45831,1714916973,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.21946750000001,27.81865,1714916974,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.81849100000001,29.06704,1714916975,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.023289500000004,29.44199,1714916976,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
27.31278000000001,29.09826,1714916977,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.600824300000017,27.77777,1714916978,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.443031099999974,27.36152,1714916979,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.304828200000003,29.38377,1714916980,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.809417300000014,28.06863,1714916981,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
27.160743800000013,29.44031,1714916982,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.5660524,28.03991,1714916983,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
25.55869240000002,26.66654,1714916984,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.11786779999999,28.15522,1714916985,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.29340310000001,27.31423,1714916986,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.140410799999994,28.08873,1714916987,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.585912500000003,26.71214,1714916988,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
25.819123900000008,29.40957,1714916989,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.8398569,27.86955,1714916990,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
28.005057199999992,27.3816,1714916991,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
27.325974700000003,27.95412,1714916992,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.775838800000002,27.93116,1714916993,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
25.897635000000005,27.79739,1714916994,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
26.913134800000012,28.49767,1714916995,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
28.04477370000001,27.68105,1714916996,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
32.16086560000001,28.73234,1714916997,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
29.418017200000012,27.33806,1714916998,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
37.02594730000001,27.13916,1714916999,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
52.36852289999999,55.74192,1714917000,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
49.259871399999994,50.01022,1714917001,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
51.76967600000001,49.50894,1714917002,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
52.69466539999997,49.43942,1714917003,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
51.2125587,49.60972,1714917004,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
49.69370569999999,50.10957,1714917005,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
49.257265599999975,49.94814,1714917006,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
51.498056799999986,49.76801,1714917007,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
52.177757399999955,55.99254,1714917008,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
53.36132059999999,56.3423,1714917009,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
50.39455889999997,56.7707,1714917010,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
49.75992629999998,56.02853,1714917011,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
53.201273799999996,55.30512,1714917012,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
54.16526599999998,55.46704,1714917013,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
54.16847339999998,55.99615,1714917014,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
54.320928900000006,57.24996,1714917015,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
54.4376628,55.99344,1714917016,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
53.76010729999998,56.37658,1714917017,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
53.37039359999998,56.73947,1714917018,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
54.35316129999998,56.25196,1714917019,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
53.70234390000003,55.6612,1714917020,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
53.65811840000001,56.10101,1714917021,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
53.829363400000005,56.71513,1714917022,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
53.96237820000001,56.22606,1714917023,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
52.179634499999985,50.05478,1714917024,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
50.810377999999965,49.57,1714917025,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
52.08368020000001,51.1872,1714917026,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
53.590047400000024,49.28971,1714917027,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
50.04205959999999,48.50225,1714917028,C:\final_project\git_repo\data_collection\falls\2024_05_05_16_47_250bwFalls50KBps\pcap_2024_05_05_16_47_250bwFalls50KBpsRtp.csv,data_collection
