piqe_ip-udp-ml,piqe_gt,timestamp,file,dataset
31.275129600000014,29.788,1716562584,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.260164999999983,28.2459,1716562585,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.61389070000001,28.8509,1716562586,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.310419599999996,28.94832,1716562587,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
30.769582500000002,29.47351,1716562588,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.04396589999999,31.31631,1716562589,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.151582299999987,28.18617,1716562590,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.619526000000015,29.04201,1716562591,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
29.369937899999986,29.75813,1716562592,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
28.024590500000013,28.6655,1716562593,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.611659400000004,29.94452,1716562594,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
27.97515919999999,28.53659,1716562595,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
30.97475659999999,30.04858,1716562596,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
27.5026447,28.02611,1716562597,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
28.31666419999998,29.00017,1716562598,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
27.22854389999999,29.5146,1716562599,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
29.17064190000001,27.03269,1716562600,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
30.95598020000001,29.03365,1716562601,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.405329099999985,28.31357,1716562602,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
27.255324999999992,29.54352,1716562603,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
28.640854799999985,28.71777,1716562604,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
30.5733439,27.51253,1716562605,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.271278399999982,29.26796,1716562606,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.154772800000003,28.78729,1716562607,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.19092410000001,30.40821,1716562608,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
32.24990210000002,32.16111,1716562609,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
27.82402880000002,32.21384,1716562610,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.1868666,32.19285,1716562611,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.6344389,31.87587,1716562612,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
30.168220800000007,32.18792,1716562613,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
29.209993899999994,32.34075,1716562614,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.77979120000001,32.1842,1716562615,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
36.9361945,32.0323,1716562616,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
38.92407209999998,42.28628,1716562617,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
39.945216599999966,41.67396,1716562618,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
37.10278919999999,41.83382,1716562619,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
37.778425799999994,40.83283,1716562620,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
37.2635623,41.5281,1716562621,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
37.88549749999997,39.99922,1716562622,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
36.19625279999998,41.2817,1716562623,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
37.29413619999999,41.54295,1716562624,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
36.88302379999999,41.15061,1716562625,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
34.81949119999999,39.77836,1716562626,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
34.7298492,40.76925,1716562627,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
32.68011999999999,41.13909,1716562628,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
36.378336099999984,32.37211,1716562629,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
33.567498099999995,29.63502,1716562630,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.59082410000001,30.25803,1716562631,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.894246000000006,31.22947,1716562632,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.7606575,29.01342,1716562633,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.60022070000002,29.85164,1716562634,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.020533500000024,29.75062,1716562635,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
30.509745899999995,28.61798,1716562636,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.666182700000004,29.13881,1716562637,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.298534100000012,33.26248,1716562638,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
30.79764160000001,30.2714,1716562639,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
30.641840700000007,30.35034,1716562640,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
28.160287999999987,27.46828,1716562641,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.419156300000004,29.17955,1716562642,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
30.16697629999999,27.56079,1716562643,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
28.606122999999982,30.04035,1716562644,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
29.880327400000006,30.03441,1716562645,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
29.756683399999996,27.44388,1716562646,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.576897199999994,30.20633,1716562647,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
30.566119200000006,28.58771,1716562648,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.0546103,30.90131,1716562649,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
30.8829854,30.10411,1716562650,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
28.062705000000015,28.9359,1716562651,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
28.408646999999995,28.61557,1716562652,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
30.988839200000008,28.43155,1716562653,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
28.83929680000002,31.12578,1716562654,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.07004449999999,30.12188,1716562655,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.050660200000006,27.91367,1716562656,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.031798500000004,27.10108,1716562657,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.059509700000007,29.52794,1716562658,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
28.5654137,28.60996,1716562659,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
27.980106799999998,26.78084,1716562660,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
28.759046599999984,28.18673,1716562661,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
28.132806499999997,27.59989,1716562662,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
27.11195020000002,28.30205,1716562663,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
30.77211520000001,29.28288,1716562664,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.366721800000022,27.82497,1716562665,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
30.158139100000003,28.73517,1716562666,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.312806000000005,29.10224,1716562667,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.048322600000002,27.86322,1716562668,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.138851999999996,29.06423,1716562669,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
28.82444890000001,29.57321,1716562670,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
29.41755200000001,28.27064,1716562671,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.06788360000001,29.71573,1716562672,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.311545900000006,32.60185,1716562673,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
39.69062909999998,33.10748,1716562674,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
33.6717706,30.94849,1716562675,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
30.743864000000002,30.10956,1716562676,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.7912003,32.16603,1716562677,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.663406900000005,31.99334,1716562678,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
33.68185699999999,29.05614,1716562679,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
30.790999100000008,29.05255,1716562680,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.212813800000003,30.05927,1716562681,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.185535299999998,27.78492,1716562682,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.683401400000008,29.62793,1716562683,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.195618099999994,27.72707,1716562684,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.05901009999999,30.58376,1716562685,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.3359304,29.17986,1716562686,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
29.1093177,29.89949,1716562687,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
28.32048689999999,28.17809,1716562688,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
29.025260600000003,30.96255,1716562689,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
29.021649899999993,29.00123,1716562690,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
29.257587400000006,27.73373,1716562691,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
28.21798109999999,29.5398,1716562692,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
28.996598399999986,27.18116,1716562693,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
29.708885799999997,26.90518,1716562694,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
29.232122599999997,27.09744,1716562695,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
28.25688269999999,28.86975,1716562696,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
28.184997300000017,26.56465,1716562697,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
29.79399199999999,29.71131,1716562698,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
27.93646799999999,28.11749,1716562699,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
29.230299099999993,31.55604,1716562700,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
30.96748759999999,27.68332,1716562701,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
29.747611200000005,29.21139,1716562702,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
30.95921710000001,28.4682,1716562703,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.16649849999999,29.26409,1716562704,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
27.749345799999993,29.56961,1716562705,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
30.634243599999994,27.81154,1716562706,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
30.961992100000003,27.3439,1716562707,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.227295299999987,30.40681,1716562708,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.440166699999985,29.34038,1716562709,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
31.311004699999994,27.99588,1716562710,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
28.412150300000004,29.16401,1716562711,C:\final_project\git_repo\data_collection\loss-1\2024_05_24_17_55_drop1_250KBps\pcap_2024_05_24_17_55_drop1_250KBpsRtp.csv,data_collection
