piqe_ip-udp-ml,piqe_gt,timestamp,file,dataset
32.28089480000001,31.95781,1716564050,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.182793400000023,30.41479,1716564051,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
34.428691900000025,30.84421,1716564052,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.128200700000015,31.56952,1716564053,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.185922300000012,30.91982,1716564054,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.88090970000001,31.66163,1716564055,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.186400999999993,31.16224,1716564056,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
30.965857100000004,32.39974,1716564057,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.721844200000007,30.2989,1716564058,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.959994899999998,30.32965,1716564059,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.99684600000001,30.93471,1716564060,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.13016470000001,31.07129,1716564061,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.745226399999993,31.55957,1716564062,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.082843100000005,30.40181,1716564063,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.56301880000002,30.89033,1716564064,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
30.98513900000002,31.63613,1716564065,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.63869259999999,30.23911,1716564066,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.08044910000001,31.37097,1716564067,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.8396345,31.24191,1716564068,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.551725100000017,30.31766,1716564069,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.615567500000008,29.53786,1716564070,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.10664209999999,28.7922,1716564071,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.8873814,31.82042,1716564072,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.970444,30.71624,1716564073,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.158086700000005,29.45233,1716564074,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.5663805,29.59803,1716564075,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.566630899999996,30.25621,1716564076,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.87978870000001,31.51944,1716564077,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.0303842,30.39398,1716564078,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.0240711,30.31579,1716564079,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.490299600000025,29.12291,1716564080,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.03344280000002,28.91527,1716564081,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.2314027,31.5556,1716564082,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.67932260000001,31.39559,1716564083,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.67498749999999,30.74988,1716564084,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.5777838,31.14574,1716564085,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.646031100000002,31.88438,1716564086,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.4474487,30.57197,1716564087,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.09226,31.37403,1716564088,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.193032300000006,31.37282,1716564089,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.459770700000018,31.51178,1716564090,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.771907699999996,30.89884,1716564091,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.00398010000001,30.25919,1716564092,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.671899100000008,30.63317,1716564093,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.725278900000003,30.44156,1716564094,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.087675999999995,31.0093,1716564095,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.211966000000004,30.64957,1716564096,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.904790600000002,30.32654,1716564097,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.05796060000002,29.6329,1716564098,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.11659440000001,30.83399,1716564099,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.859572900000018,30.83628,1716564100,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.751336300000002,31.68562,1716564101,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.05598730000001,30.09247,1716564102,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.47318710000001,29.51814,1716564103,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.275371799999995,30.46838,1716564104,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
30.63579440000001,30.79801,1716564105,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.217017500000004,29.45048,1716564106,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.149668899999995,32.55166,1716564107,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.33720650000001,32.08187,1716564108,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
30.344396000000014,32.81165,1716564109,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.74035290000003,30.94536,1716564110,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.835209200000005,30.2779,1716564111,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.0170764,30.75956,1716564112,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.10070720000001,30.6893,1716564113,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.628168900000023,31.62906,1716564114,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.08482400000002,32.85398,1716564115,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.563034600000016,32.5581,1716564116,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.0916468,31.5659,1716564117,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.0609088,31.9575,1716564118,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.241160700000016,32.25916,1716564119,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.06999,32.39061,1716564120,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.0782452,31.10713,1716564121,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.0238349,29.4055,1716564122,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.97843320000001,30.111,1716564123,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.15797129999999,29.95617,1716564124,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
26.801878499999994,18.62123,1716564125,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.346642900000006,31.79026,1716564126,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.96349359999999,31.55739,1716564127,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.840302600000015,29.42067,1716564128,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.8108615,29.24997,1716564129,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.0775543,30.59458,1716564130,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.144141999999995,30.17814,1716564131,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.832836699999994,30.74149,1716564132,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.24177810000002,31.86079,1716564133,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.184419700000014,31.69995,1716564134,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.15375400000002,29.01881,1716564135,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.9030195,30.34743,1716564136,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.0734718,28.54033,1716564137,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.877568500000006,30.77428,1716564138,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.698295999999996,30.39986,1716564139,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.588920900000005,31.23618,1716564140,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
30.873940500000003,32.09841,1716564141,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.01125260000001,29.73704,1716564142,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.114227899999996,29.79616,1716564143,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.853244399999998,29.62862,1716564144,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.184615000000015,32.36074,1716564145,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.02992740000002,30.65599,1716564146,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.16410520000002,31.96389,1716564147,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.79935670000001,30.12891,1716564148,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.95887640000001,31.58746,1716564149,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.14084480000001,31.36723,1716564150,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.4581345,29.34427,1716564151,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.850914600000024,29.08631,1716564152,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.875417000000006,18.09371,1716564153,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.073558600000005,29.7493,1716564154,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.9349547,30.09645,1716564155,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.774657600000005,32.5906,1716564156,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.235358999999995,30.89296,1716564157,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
30.56915130000001,32.3616,1716564158,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.17436849999999,29.76116,1716564159,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.52673190000001,30.84426,1716564160,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.76972980000003,31.84667,1716564161,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.978771900000012,28.9981,1716564162,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.18336550000001,31.42859,1716564163,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.2675628,31.45968,1716564164,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.675486600000017,30.97007,1716564165,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.013438799999996,31.79064,1716564166,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.431418200000024,29.12795,1716564167,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.1025966,30.0798,1716564168,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.640040700000014,30.43697,1716564169,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.62963280000002,30.92451,1716564170,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.5433391,31.2987,1716564171,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.101266400000014,29.61914,1716564172,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.892424399999996,31.98026,1716564173,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.672866500000005,30.41525,1716564174,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.0129412,30.55039,1716564175,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.19193539999999,30.10706,1716564176,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
29.61090979999999,28.8271,1716564177,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.00454230000001,29.25922,1716564178,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.002466200000015,30.68104,1716564179,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.891935700000005,31.53679,1716564180,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
31.8323983,30.22741,1716564181,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
32.285577200000006,31.6327,1716564182,C:\final_project\git_repo\data_collection\loss-10\2024_05_24_18_20_drop10_250KBps\pcap_2024_05_24_18_20_drop10_250KBpsRtp.csv,data_collection
